Security,,External ID,Ccy Pair,P/L USD,Premium USD,Value USD,Style,P/C Ccy,P/C,Strike,Barrier1,Barrier2,Premium,Prem Ccy,P/L Ccy1,Option Price % Ccy1,Prem CCY1,Value Ccy1,Theo. Value Ccy1,Option Price % Ccy2,Prem CCY2,Value Ccy2,Theo. Value Ccy2,Creation Date,Creation Time,Trade Date,Trade Time,Prem Date,Expiry Date,Cut,Delivery Date,Model,Spot,Volatility,Depo Ccy1,Depo Ccy2,BB#,mini
Digital,,2798,AUDJPY,39,0,39,Digital,AUD,P,80.51009,,,0,AUD,37,37.47,0,37,40,,0,"3,038","3,218",01/25/2012,8:23,01/23/2012,8:23,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,81.064,10.6,4.519,0.123,OPSK9CRR,0
Digital,,2799,AUDJPY,22,0,22,Digital,AUD,P,79.68358,,,0,AUD,21,20.92,0,21,22,,0,"1,696","1,818",01/25/2012,8:23,01/23/2012,8:23,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,81.064,10.6,4.519,0.123,OPSK9CRT,0
Digital,,2881,AUDJPY,101,0,101,Digital,AUD,P,84.59068,,,0,AUD,96,96.28,0,96,96,,0,"7,805","7,803",01/25/2012,8:23,01/23/2012,8:23,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,81.064,11.37,4.535,0.126,OPSK9CTR,0
Digital,,2882,AUDJPY,90,0,90,Digital,AUD,P,82.9294,,,0,AUD,85,85.27,0,85,84,,0,"6,913","6,803",01/25/2012,8:23,01/23/2012,8:23,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,81.064,11.37,4.535,0.126,OPSK9CTS,0
Digital,,2883,AUDJPY,74,0,74,Digital,AUD,P,81.99387,,,0,AUD,71,70.64,0,71,70,,0,"5,726","5,695",01/25/2012,8:23,01/23/2012,8:23,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,81.064,11.37,4.535,0.126,OPSK9CTT,0
Digital,,2884,AUDJPY,69,0,69,Digital,AUD,P,81.72355,,,0,AUD,65,65.24,0,65,65,,0,"5,289","5,306",01/25/2012,8:23,01/23/2012,8:23,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,81.064,11.37,4.535,0.126,OPSK9CTV,0
Digital,,2885,AUDJPY,57,0,57,Digital,AUD,P,81.20364,,,0,AUD,54,53.95,0,54,56,,0,"4,373","4,500",01/25/2012,8:23,01/23/2012,8:23,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,81.064,11.37,4.535,0.126,OPSK9CTW,0
Digital,,2886,AUDJPY,51,0,51,Digital,AUD,P,80.94462,,,0,AUD,48,48.15,0,48,50,,0,"3,903","4,081",01/25/2012,8:23,01/23/2012,8:23,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,81.064,11.37,4.535,0.126,OPSK9CTX,0
Digital,,2887,AUDJPY,45,0,45,Digital,AUD,P,80.68003,,,0,AUD,42,42.31,0,42,45,,0,"3,430","3,651",01/25/2012,8:23,01/23/2012,8:23,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,81.064,11.37,4.535,0.126,OPSK9CTY,0
Digital,,2888,AUDJPY,38,0,38,Digital,AUD,P,80.40432,,,0,AUD,36,36.48,0,36,40,,0,"2,958","3,210",01/25/2012,8:23,01/23/2012,8:23,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,81.064,11.37,4.535,0.126,OPSK9CTZ,0
Digital,,2889,AUDJPY,21,0,21,Digital,AUD,P,79.41269,,,0,AUD,20,19.57,0,20,22,,0,"1,586","1,791",01/25/2012,8:23,01/23/2012,8:23,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,81.064,11.37,4.535,0.126,OPSK9CV0,0
Digital,,2971,AUDJPY,101,0,101,Digital,AUD,P,84.96257,,,0,AUD,96,96.27,0,96,96,,0,"7,804","7,812",01/25/2012,8:23,01/23/2012,8:23,01/23/2012,02/13/2012,GMT 15:00,02/13/2012,Vanna Volga,81.064,11.21,4.551,0.13,OPSK9CXN,0
Digital,,2972,AUDJPY,90,0,90,Digital,AUD,P,83.13469,,,0,AUD,86,85.93,0,86,84,,0,"6,966","6,839",01/25/2012,8:23,01/23/2012,8:23,01/23/2012,02/13/2012,GMT 15:00,02/13/2012,Vanna Volga,81.064,11.21,4.551,0.13,OPSK9CXP,0
Digital,,2973,AUDJPY,75,0,75,Digital,AUD,P,82.1062,,,0,AUD,72,71.55,0,72,71,,0,"5,801","5,748",01/25/2012,8:23,01/23/2012,8:23,01/23/2012,02/13/2012,GMT 15:00,02/13/2012,Vanna Volga,81.064,11.21,4.551,0.13,OPSK9CXW,0
Digital,,2974,AUDJPY,70,0,70,Digital,AUD,P,81.80905,,,0,AUD,66,66.15,0,66,66,,0,"5,362","5,362",01/25/2012,8:23,01/23/2012,8:23,01/23/2012,02/13/2012,GMT 15:00,02/13/2012,Vanna Volga,81.064,11.21,4.551,0.13,OPSK9CXX,0
Digital,,2975,AUDJPY,58,0,58,Digital,AUD,P,81.2374,,,0,AUD,55,54.72,0,55,56,,0,"4,436","4,558",01/25/2012,8:23,01/23/2012,8:23,01/23/2012,02/13/2012,GMT 15:00,02/13/2012,Vanna Volga,81.064,11.21,4.551,0.13,OPSK9CXY,0
Digital,,2976,AUDJPY,51,0,51,Digital,AUD,P,80.95248,,,0,AUD,49,48.81,0,49,51,,0,"3,956","4,139",01/25/2012,8:23,01/23/2012,8:23,01/23/2012,02/13/2012,GMT 15:00,02/13/2012,Vanna Volga,81.064,11.21,4.551,0.13,OPSK9CXZ,0
Digital,,2977,AUDJPY,45,0,45,Digital,AUD,P,80.66127,,,0,AUD,43,42.83,0,43,46,,0,"3,472","3,707",01/25/2012,8:23,01/23/2012,8:23,01/23/2012,02/13/2012,GMT 15:00,02/13/2012,Vanna Volga,81.064,11.21,4.551,0.13,OPSK9CY0,0
Digital,,2978,AUDJPY,39,0,39,Digital,AUD,P,80.35754,,,0,AUD,37,36.85,0,37,40,,0,"2,987","3,262",01/25/2012,8:23,01/23/2012,8:23,01/23/2012,02/13/2012,GMT 15:00,02/13/2012,Vanna Volga,81.064,11.21,4.551,0.13,OPSK9CY1,0
Digital,,2979,AUDJPY,21,0,21,Digital,AUD,P,79.26016,,,0,AUD,20,19.51,0,20,22,,0,"1,581","1,819",01/25/2012,8:23,01/23/2012,8:23,01/23/2012,02/13/2012,GMT 15:00,02/13/2012,Vanna Volga,81.064,11.21,4.551,0.13,OPSK9CY2,0
EURUSD - 1.3013,,,EURUSD,"12,756",,"12,756",,,,,,,,,"9,803",,,"9,803","9,960",,,"12,756","12,961",,,,,,,,,,,,,,,0
Digital,,2044,EURUSD,95,0,95,Digital,EUR,P,1.32546,,,0,USD,73,,0,73,73,95.13,0,95,95,01/25/2012,8:21,01/23/2012,8:21,01/23/2012,01/26/2012,GMT 15:00,01/26/2012,Vanna Volga,1.3013,12.29,0.144,0.2,OPSK9BYQ,1
Digital,,2045,EURUSD,81,0,81,Digital,EUR,P,1.31366,,,0,USD,62,,0,62,62,81.23,0,81,80,01/25/2012,8:21,01/23/2012,8:21,01/23/2012,01/26/2012,GMT 15:00,01/26/2012,Vanna Volga,1.3013,12.29,0.144,0.2,OPSK9BYS,1
Digital,,2046,EURUSD,66,0,66,Digital,EUR,P,1.307,,,0,USD,50,,0,50,50,65.61,0,66,65,01/25/2012,8:21,01/23/2012,8:21,01/23/2012,01/26/2012,GMT 15:00,01/26/2012,Vanna Volga,1.3013,12.29,0.144,0.2,OPSK9BYV,1
Digital,,2047,EURUSD,60,0,60,Digital,EUR,P,1.30508,,,0,USD,46,,0,46,46,60.24,0,60,60,01/25/2012,8:21,01/23/2012,8:21,01/23/2012,01/26/2012,GMT 15:00,01/26/2012,Vanna Volga,1.3013,12.29,0.144,0.2,OPSK9BYX,1
Digital,,2048,EURUSD,49,0,49,Digital,EUR,P,1.3014,,,0,USD,38,,0,38,39,49.46,0,49,50,01/25/2012,8:21,01/23/2012,8:21,01/23/2012,01/26/2012,GMT 15:00,01/26/2012,Vanna Volga,1.3013,12.29,0.144,0.2,OPSK9BZ0,1
Digital,,2049,EURUSD,44,0,44,Digital,EUR,P,1.29958,,,0,USD,34,,0,34,35,44.12,0,44,45,01/25/2012,8:21,01/23/2012,8:21,01/23/2012,01/26/2012,GMT 15:00,01/26/2012,Vanna Volga,1.3013,12.29,0.144,0.2,OPSK9BZ2,1
Digital,,2050,EURUSD,39,0,39,Digital,EUR,P,1.29773,,,0,USD,30,,0,30,31,38.84,0,39,40,01/25/2012,8:21,01/23/2012,8:21,01/23/2012,01/26/2012,GMT 15:00,01/26/2012,Vanna Volga,1.3013,12.29,0.144,0.2,OPSK9BZ4,1
Digital,,2051,EURUSD,34,0,34,Digital,EUR,P,1.29583,,,0,USD,26,,0,26,27,33.68,0,34,35,01/25/2012,8:21,01/23/2012,8:21,01/23/2012,01/26/2012,GMT 15:00,01/26/2012,Vanna Volga,1.3013,12.29,0.144,0.2,OPSK9BZ6,1
Digital,,2052,EURUSD,19,0,19,Digital,EUR,P,1.28926,,,0,USD,15,,0,15,16,19.01,0,19,20,01/25/2012,8:21,01/23/2012,8:21,01/23/2012,01/26/2012,GMT 15:00,01/26/2012,Vanna Volga,1.3013,12.29,0.144,0.2,OPSK9BZ9,1
Digital,,2134,EURUSD,93,0,93,Digital,EUR,P,1.32572,,,0,USD,71,,0,71,71,93,0,93,93,01/25/2012,8:22,01/23/2012,8:22,01/23/2012,01/27/2012,GMT 15:00,01/27/2012,Vanna Volga,1.3013,12.33,0.119,0.2,OPSK9C7V,1
Digital,,2135,EURUSD,78,0,78,Digital,EUR,P,1.31379,,,0,USD,60,,0,60,59,77.93,0,78,77,01/25/2012,8:22,01/23/2012,8:22,01/23/2012,01/27/2012,GMT 15:00,01/27/2012,Vanna Volga,1.3013,12.33,0.119,0.2,OPSK9C7Y,1
Digital,,2136,EURUSD,63,0,63,Digital,EUR,P,1.30706,,,0,USD,49,,0,49,49,63.43,0,63,64,01/25/2012,8:22,01/23/2012,8:22,01/23/2012,01/27/2012,GMT 15:00,01/27/2012,Vanna Volga,1.3013,12.33,0.119,0.2,OPSK9C82,1
Digital,,2137,EURUSD,59,0,59,Digital,EUR,P,1.30512,,,0,USD,45,,0,45,45,58.67,0,59,59,01/25/2012,8:22,01/23/2012,8:22,01/23/2012,01/27/2012,GMT 15:00,01/27/2012,Vanna Volga,1.3013,12.33,0.119,0.2,OPSK9C85,1
Digital,,2138,EURUSD,49,0,49,Digital,EUR,P,1.30141,,,0,USD,38,,0,38,39,49.28,0,49,50,01/25/2012,8:22,01/23/2012,8:22,01/23/2012,01/27/2012,GMT 15:00,01/27/2012,Vanna Volga,1.3013,12.33,0.119,0.2,OPSK9C88,1
Digital,,2139,EURUSD,45,0,45,Digital,EUR,P,1.29957,,,0,USD,34,,0,34,35,44.62,0,45,46,01/25/2012,8:22,01/23/2012,8:22,01/23/2012,01/27/2012,GMT 15:00,01/27/2012,Vanna Volga,1.3013,12.33,0.119,0.2,OPSK9C8C,1
Digital,,2140,EURUSD,40,0,40,Digital,EUR,P,1.2977,,,0,USD,31,,0,31,32,40,0,40,42,01/25/2012,8:22,01/23/2012,8:22,01/23/2012,01/27/2012,GMT 15:00,01/27/2012,Vanna Volga,1.3013,12.33,0.119,0.2,OPSK9C8H,1
Digital,,2141,EURUSD,35,0,35,Digital,EUR,P,1.29578,,,0,USD,27,,0,27,29,35.44,0,35,37,01/25/2012,8:22,01/23/2012,8:22,01/23/2012,01/27/2012,GMT 15:00,01/27/2012,Vanna Volga,1.3013,12.33,0.119,0.2,OPSK9C8L,1
Digital,,2142,EURUSD,22,0,22,Digital,EUR,P,1.28914,,,0,USD,17,,0,17,18,21.93,0,22,24,01/25/2012,8:22,01/23/2012,8:22,01/23/2012,01/27/2012,GMT 15:00,01/27/2012,Vanna Volga,1.3013,12.33,0.119,0.2,OPSK9C8Q,1
Digital,,2314,EURUSD,94,0,94,Digital,EUR,P,1.32981,,,0,USD,72,,0,72,72,93.54,0,94,93,01/25/2012,8:22,01/23/2012,8:22,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.3013,10.57,0.119,0.2,OPSK9C7X,1
Digital,,2179,EURUSD,118,0,118,Digital,EUR,P,1.32597,,,0,EUR,91,90.53,0,91,90,,0,118,117,01/25/2012,8:22,01/23/2012,8:22,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.3013,10.57,0.119,0.2,OPSK9CF8,1
Digital,,2315,EURUSD,79,0,79,Digital,EUR,P,1.31589,,,0,USD,60,,0,60,60,78.53,0,79,78,01/25/2012,8:22,01/23/2012,8:22,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.3013,10.57,0.119,0.2,OPSK9C80,1
Digital,,2180,EURUSD,97,0,97,Digital,EUR,P,1.31392,,,0,EUR,75,74.75,0,75,74,,0,97,97,01/25/2012,8:22,01/23/2012,8:22,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.3013,10.57,0.119,0.2,OPSK9CFF,1
Digital,,2316,EURUSD,64,0,64,Digital,EUR,P,1.30804,,,0,USD,49,,0,49,49,63.74,0,64,64,01/25/2012,8:22,01/23/2012,8:22,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.3013,10.57,0.119,0.2,OPSK9C83,1
Digital,,2181,EURUSD,80,0,80,Digital,EUR,P,1.30713,,,0,EUR,61,61.25,0,61,62,,0,80,80,01/25/2012,8:22,01/23/2012,8:22,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.3013,10.57,0.119,0.2,OPSK9CFK,1
Digital,,2317,EURUSD,59,0,59,Digital,EUR,P,1.30578,,,0,USD,45,,0,45,46,58.87,0,59,60,01/25/2012,8:22,01/23/2012,8:22,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.3013,10.57,0.119,0.2,OPSK9C86,1
Digital,,2318,EURUSD,49,0,49,Digital,EUR,P,1.30145,,,0,USD,38,,0,38,39,49.22,0,49,51,01/25/2012,8:22,01/23/2012,8:22,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.3013,10.57,0.119,0.2,OPSK9C89,1
Digital,,2182,EURUSD,74,0,74,Digital,EUR,P,1.30517,,,0,EUR,57,56.95,0,57,58,,0,74,75,01/25/2012,8:22,01/23/2012,8:22,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.3013,10.57,0.119,0.2,OPSK9CFP,1
Digital,,2319,EURUSD,44,0,44,Digital,EUR,P,1.29931,,,0,USD,34,,0,34,35,44.46,0,44,46,01/25/2012,8:22,01/23/2012,8:22,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.3013,10.57,0.119,0.2,OPSK9C8F,1
Digital,,2183,EURUSD,63,0,63,Digital,EUR,P,1.30141,,,0,EUR,49,48.54,0,49,50,,0,63,65,01/25/2012,8:22,01/23/2012,8:22,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.3013,10.57,0.119,0.2,OPSK9CFT,1
Digital,,2184,EURUSD,58,0,58,Digital,EUR,P,1.29956,,,0,EUR,44,44.43,0,44,46,,0,58,60,01/25/2012,8:22,01/23/2012,8:22,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.3013,10.57,0.119,0.2,OPSK9CFY,1
Digital,,2320,EURUSD,40,0,40,Digital,EUR,P,1.29713,,,0,USD,31,,0,31,32,39.73,0,40,42,01/25/2012,8:22,01/23/2012,8:22,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.3013,10.57,0.119,0.2,OPSK9C8J,1
Digital,,2185,EURUSD,52,0,52,Digital,EUR,P,1.29767,,,0,EUR,40,40.31,0,40,42,,0,52,55,01/25/2012,8:22,01/23/2012,8:22,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.3013,10.57,0.119,0.2,OPSK9CG4,1
Digital,,2321,EURUSD,35,0,35,Digital,EUR,P,1.29489,,,0,USD,27,,0,27,28,35.07,0,35,37,01/25/2012,8:22,01/23/2012,8:22,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.3013,10.57,0.119,0.2,OPSK9C8M,1
Digital,,2186,EURUSD,47,0,47,Digital,EUR,P,1.29573,,,0,EUR,36,36.23,0,36,38,,0,47,50,01/25/2012,8:22,01/23/2012,8:22,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.3013,10.57,0.119,0.2,OPSK9CG8,1
Digital,,2322,EURUSD,21,0,21,Digital,EUR,P,1.28717,,,0,USD,16,,0,16,18,21.42,0,21,23,01/25/2012,8:22,01/23/2012,8:22,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.3013,10.57,0.119,0.2,OPSK9C8P,1
Digital,,2187,EURUSD,31,0,31,Digital,EUR,P,1.28902,,,0,EUR,24,23.82,0,24,26,,0,31,33,01/25/2012,8:22,01/23/2012,8:22,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.3013,10.57,0.119,0.2,OPSK9CGD,1
Digital,,2359,EURUSD,124,0,124,Digital,EUR,P,1.33321,,,0,EUR,95,95.18,0,95,95,,0,124,124,01/25/2012,8:22,01/23/2012,8:22,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.3013,10.57,0.119,0.2,OPSK9CF6,1
Digital,,2360,EURUSD,105,0,105,Digital,EUR,P,1.31762,,,0,EUR,81,80.81,0,81,80,,0,105,104,01/25/2012,8:22,01/23/2012,8:22,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.3013,10.57,0.119,0.2,OPSK9CFC,1
Digital,,2361,EURUSD,84,0,84,Digital,EUR,P,1.30885,,,0,EUR,65,64.91,0,65,65,,0,84,85,01/25/2012,8:22,01/23/2012,8:22,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.3013,10.57,0.119,0.2,OPSK9CFH,1
Digital,,2362,EURUSD,77,0,77,Digital,EUR,P,1.30632,,,0,EUR,59,59.49,0,59,60,,0,77,78,01/25/2012,8:22,01/23/2012,8:22,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.3013,10.57,0.119,0.2,OPSK9CFN,1
Digital,,2363,EURUSD,63,0,63,Digital,EUR,P,1.30148,,,0,EUR,49,48.7,0,49,50,,0,63,65,01/25/2012,8:22,01/23/2012,8:22,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.3013,10.57,0.119,0.2,OPSK9CFS,1
Digital,,2364,EURUSD,56,0,56,Digital,EUR,P,1.29909,,,0,EUR,43,43.39,0,43,45,,0,56,59,01/25/2012,8:22,01/23/2012,8:22,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.3013,10.57,0.119,0.2,OPSK9CFX,1
Digital,,2365,EURUSD,50,0,50,Digital,EUR,P,1.29666,,,0,EUR,38,38.16,0,38,40,,0,50,52,01/25/2012,8:22,01/23/2012,8:22,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.3013,10.57,0.119,0.2,OPSK9CG1,1
Digital,,2366,EURUSD,43,0,43,Digital,EUR,P,1.29416,,,0,EUR,33,33.06,0,33,35,,0,43,46,01/25/2012,8:22,01/23/2012,8:22,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.3013,10.57,0.119,0.2,OPSK9CG6,1
Digital,,2367,EURUSD,24,0,24,Digital,EUR,P,1.28554,,,0,EUR,19,18.68,0,19,20,,0,24,26,01/25/2012,8:22,01/23/2012,8:22,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.3013,10.57,0.119,0.2,OPSK9CGC,1
Digital,,2494,EURUSD,95,0,95,Digital,EUR,P,1.33692,,,0,USD,73,,0,73,73,95.33,0,95,95,01/25/2012,8:22,01/23/2012,8:22,01/23/2012,01/31/2012,GMT 15:00,01/31/2012,Vanna Volga,1.3013,11.02,0.119,0.2,OPSK9C79,1
Digital,,2495,EURUSD,81,0,81,Digital,EUR,P,1.31952,,,0,USD,62,,0,62,62,81.24,0,81,80,01/25/2012,8:22,01/23/2012,8:22,01/23/2012,01/31/2012,GMT 15:00,01/31/2012,Vanna Volga,1.3013,11.02,0.119,0.2,OPSK9C7D,1
Digital,,2496,EURUSD,66,0,66,Digital,EUR,P,1.30973,,,0,USD,50,,0,50,50,65.53,0,66,66,01/25/2012,8:22,01/23/2012,8:22,01/23/2012,01/31/2012,GMT 15:00,01/31/2012,Vanna Volga,1.3013,11.02,0.119,0.2,OPSK9C7H,1
Digital,,2497,EURUSD,60,0,60,Digital,EUR,P,1.30691,,,0,USD,46,,0,46,47,60.16,0,60,61,01/25/2012,8:22,01/23/2012,8:22,01/23/2012,01/31/2012,GMT 15:00,01/31/2012,Vanna Volga,1.3013,11.02,0.119,0.2,OPSK9C7L,1
Digital,,2498,EURUSD,49,0,49,Digital,EUR,P,1.30152,,,0,USD,38,,0,38,39,49.43,0,49,51,01/25/2012,8:22,01/23/2012,8:22,01/23/2012,01/31/2012,GMT 15:00,01/31/2012,Vanna Volga,1.3013,11.02,0.119,0.2,OPSK9C7M,1
Digital,,2499,EURUSD,44,0,44,Digital,EUR,P,1.29886,,,0,USD,34,,0,34,35,44.13,0,44,46,01/25/2012,8:22,01/23/2012,8:22,01/23/2012,01/31/2012,GMT 15:00,01/31/2012,Vanna Volga,1.3013,11.02,0.119,0.2,OPSK9C7Q,1
Digital,,2500,EURUSD,39,0,39,Digital,EUR,P,1.29616,,,0,USD,30,,0,30,31,38.9,0,39,41,01/25/2012,8:22,01/23/2012,8:22,01/23/2012,01/31/2012,GMT 15:00,01/31/2012,Vanna Volga,1.3013,11.02,0.119,0.2,OPSK9C7T,1
Digital,,2501,EURUSD,34,0,34,Digital,EUR,P,1.29337,,,0,USD,26,,0,26,27,33.76,0,34,36,01/25/2012,8:22,01/23/2012,8:22,01/23/2012,01/31/2012,GMT 15:00,01/31/2012,Vanna Volga,1.3013,11.02,0.119,0.2,OPSK9C7W,1
Digital,,2502,EURUSD,19,0,19,Digital,EUR,P,1.28378,,,0,USD,15,,0,15,16,19.2,0,19,21,01/25/2012,8:22,01/23/2012,8:22,01/23/2012,01/31/2012,GMT 15:00,01/31/2012,Vanna Volga,1.3013,11.02,0.119,0.2,OPSK9C7Z,1
Digital,,2584,EURUSD,95,0,95,Digital,EUR,P,1.3403,,,0,USD,73,,0,73,73,95.35,0,95,95,01/25/2012,8:22,01/23/2012,8:22,01/23/2012,02/01/2012,GMT 15:00,02/01/2012,Vanna Volga,1.3013,11.35,0.119,0.2,OPSK9CJJ,1
Digital,,2585,EURUSD,81,0,81,Digital,EUR,P,1.32124,,,0,USD,62,,0,62,62,81.24,0,81,81,01/25/2012,8:22,01/23/2012,8:22,01/23/2012,02/01/2012,GMT 15:00,02/01/2012,Vanna Volga,1.3013,11.35,0.119,0.2,OPSK9CJM,1
Digital,,2586,EURUSD,66,0,66,Digital,EUR,P,1.31054,,,0,USD,50,,0,50,50,65.59,0,66,66,01/25/2012,8:22,01/23/2012,8:22,01/23/2012,02/01/2012,GMT 15:00,02/01/2012,Vanna Volga,1.3013,11.35,0.119,0.2,OPSK9CJP,1
Digital,,2587,EURUSD,60,0,60,Digital,EUR,P,1.30746,,,0,USD,46,,0,46,47,60.24,0,60,61,01/25/2012,8:22,01/23/2012,8:22,01/23/2012,02/01/2012,GMT 15:00,02/01/2012,Vanna Volga,1.3013,11.35,0.119,0.2,OPSK9CJS,1
Digital,,2588,EURUSD,50,0,50,Digital,EUR,P,1.30157,,,0,USD,38,,0,38,39,49.55,0,50,51,01/25/2012,8:22,01/23/2012,8:22,01/23/2012,02/01/2012,GMT 15:00,02/01/2012,Vanna Volga,1.3013,11.35,0.119,0.2,OPSK9CJW,1
Digital,,2589,EURUSD,44,0,44,Digital,EUR,P,1.29866,,,0,USD,34,,0,34,35,44.26,0,44,46,01/25/2012,8:22,01/23/2012,8:22,01/23/2012,02/01/2012,GMT 15:00,02/01/2012,Vanna Volga,1.3013,11.35,0.119,0.2,OPSK9CJY,1
Digital,,2590,EURUSD,39,0,39,Digital,EUR,P,1.2957,,,0,USD,30,,0,30,31,39.02,0,39,41,01/25/2012,8:22,01/23/2012,8:22,01/23/2012,02/01/2012,GMT 15:00,02/01/2012,Vanna Volga,1.3013,11.35,0.119,0.2,OPSK9CK1,1
Digital,,2591,EURUSD,34,0,34,Digital,EUR,P,1.29266,,,0,USD,26,,0,26,27,33.9,0,34,36,01/25/2012,8:22,01/23/2012,8:22,01/23/2012,02/01/2012,GMT 15:00,02/01/2012,Vanna Volga,1.3013,11.35,0.119,0.2,OPSK9CK4,1
Digital,,2592,EURUSD,19,0,19,Digital,EUR,P,1.28218,,,0,USD,15,,0,15,16,19.3,0,19,21,01/25/2012,8:22,01/23/2012,8:22,01/23/2012,02/01/2012,GMT 15:00,02/01/2012,Vanna Volga,1.3013,11.35,0.119,0.2,OPSK9CK6,1
Digital,,2674,EURUSD,95,0,95,Digital,EUR,P,1.34342,,,0,USD,73,,0,73,73,95.37,0,95,95,01/25/2012,8:22,01/23/2012,8:22,01/23/2012,02/02/2012,GMT 15:00,02/02/2012,Vanna Volga,1.3013,11.61,0.12,0.204,OPSK9CLC,0
Digital,,2675,EURUSD,81,0,81,Digital,EUR,P,1.32284,,,0,USD,62,,0,62,62,81.23,0,81,81,01/25/2012,8:22,01/23/2012,8:22,01/23/2012,02/02/2012,GMT 15:00,02/02/2012,Vanna Volga,1.3013,11.61,0.12,0.204,OPSK9CLD,0
Digital,,2676,EURUSD,66,0,66,Digital,EUR,P,1.31129,,,0,USD,50,,0,50,51,65.62,0,66,66,01/25/2012,8:22,01/23/2012,8:22,01/23/2012,02/02/2012,GMT 15:00,02/02/2012,Vanna Volga,1.3013,11.61,0.12,0.204,OPSK9CLF,0
Digital,,2677,EURUSD,60,0,60,Digital,EUR,P,1.30797,,,0,USD,46,,0,46,47,60.29,0,60,61,01/25/2012,8:22,01/23/2012,8:22,01/23/2012,02/02/2012,GMT 15:00,02/02/2012,Vanna Volga,1.3013,11.61,0.12,0.204,OPSK9CLG,0
Digital,,2678,EURUSD,50,0,50,Digital,EUR,P,1.30161,,,0,USD,38,,0,38,39,49.63,0,50,51,01/25/2012,8:22,01/23/2012,8:22,01/23/2012,02/02/2012,GMT 15:00,02/02/2012,Vanna Volga,1.3013,11.61,0.12,0.204,OPSK9CLH,0
Digital,,2679,EURUSD,44,0,44,Digital,EUR,P,1.29847,,,0,USD,34,,0,34,35,44.35,0,44,46,01/25/2012,8:22,01/23/2012,8:22,01/23/2012,02/02/2012,GMT 15:00,02/02/2012,Vanna Volga,1.3013,11.61,0.12,0.204,OPSK9CLJ,0
Digital,,2680,EURUSD,39,0,39,Digital,EUR,P,1.29529,,,0,USD,30,,0,30,31,39.14,0,39,41,01/25/2012,8:22,01/23/2012,8:22,01/23/2012,02/02/2012,GMT 15:00,02/02/2012,Vanna Volga,1.3013,11.61,0.12,0.204,OPSK9CLK,0
Digital,,2681,EURUSD,34,0,34,Digital,EUR,P,1.29201,,,0,USD,26,,0,26,27,34.02,0,34,36,01/25/2012,8:22,01/23/2012,8:22,01/23/2012,02/02/2012,GMT 15:00,02/02/2012,Vanna Volga,1.3013,11.61,0.12,0.204,OPSK9CLL,0
